[2025-01-27 09:38:46,786: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-05-08 12:40:14,394: INFO: Chatprocess: Formatting 5 documents]
[2025-05-08 12:40:16,784: INFO: token: Entering access token validation method ]
[2025-05-08 12:40:16,800: INFO: base: BEGIN (implicit)]
[2025-05-08 12:40:16,800: INFO: base: COMMIT]
[2025-05-08 12:40:16,800: INFO: base: BEGIN (implicit)]
[2025-05-08 12:40:16,800: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ?]
[2025-05-08 12:40:16,816: INFO: base: [generated in 0.00521s] ('sachin',)]
[2025-05-08 12:40:16,823: INFO: base: UPDATE "User_Master" SET token=? WHERE "User_Master".employee_code = ?]
[2025-05-08 12:40:16,830: INFO: base: [generated in 0.00662s] ('eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiIzYjIwNmE3NC0wODFlLTQ4YzQtYjA2Yy01ZWNlZDNhZmFkZDkiLCJleHAiOjE3NDY2OTAwMTZ9.-XSdts6107-EcXgvvHCMSne3AnDsL6twN8Gnr7qoAOE', 100744)]
[2025-05-08 12:40:16,850: INFO: base: COMMIT]
[2025-05-08 14:13:27,495: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-05-08 14:13:30,317: INFO: token: Entering access token validation method ]
[2025-05-08 14:13:30,326: ERROR: token: Token has expired.]
[2025-05-08 14:13:33,690: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-05-08 14:13:33,774: INFO: Login: Entering the login process function]
[2025-05-08 14:13:33,856: INFO: base: BEGIN (implicit)]
[2025-05-08 14:13:33,856: INFO: base: COMMIT]
[2025-05-08 14:13:33,907: INFO: base: BEGIN (implicit)]
[2025-05-08 14:13:33,923: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ?]
[2025-05-08 14:13:33,942: INFO: base: [generated in 0.00728s] ('sachin',)]
[2025-05-08 14:13:34,256: INFO: base: BEGIN (implicit)]
[2025-05-08 14:13:34,256: INFO: base: COMMIT]
[2025-05-08 14:13:34,256: INFO: base: BEGIN (implicit)]
[2025-05-08 14:13:34,256: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ?]
[2025-05-08 14:13:34,273: INFO: base: [generated in 0.00336s] ('sachin',)]
[2025-05-08 14:13:34,275: INFO: base: UPDATE "User_Master" SET token=?, session_id=? WHERE "User_Master".employee_code = ?]
[2025-05-08 14:13:34,290: INFO: base: [generated in 0.00279s] ('eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiJiOTZkYWM1Zi0zMWJjLTQ4ZWUtODM2MC1hZTgyZTVhYTU5OWQiLCJleHAiOjE3NDY2OTU2MTR9.c6BvlZh65WryTg8Xo4q_9gRnBhwzPFIp2F4aNvaHTmc', 'b96dac5f-31bc-48ee-8360-ae82e5aa599d', 100744)]
[2025-05-08 14:13:34,290: INFO: base: COMMIT]
[2025-05-08 14:13:50,377: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-05-08 14:13:51,794: INFO: token: Entering access token validation method ]
[2025-05-08 14:13:51,794: INFO: base: BEGIN (implicit)]
[2025-05-08 14:13:51,794: INFO: base: COMMIT]
[2025-05-08 14:13:51,807: INFO: base: BEGIN (implicit)]
[2025-05-08 14:13:51,809: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ? AND "User_Master".token = ?]
[2025-05-08 14:13:51,809: INFO: base: [generated in 0.00136s] ('sachin', 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiJiOTZkYWM1Zi0zMWJjLTQ4ZWUtODM2MC1hZTgyZTVhYTU5OWQiLCJleHAiOjE3NDY2OTU2MTR9.c6BvlZh65WryTg8Xo4q_9gRnBhwzPFIp2F4aNvaHTmc')]
[2025-05-08 14:14:01,698: INFO: Chatprocess: Formatting 5 documents]
[2025-05-08 14:14:02,839: INFO: token: Entering access token validation method ]
[2025-05-08 14:14:02,839: INFO: base: BEGIN (implicit)]
[2025-05-08 14:14:02,839: INFO: base: COMMIT]
[2025-05-08 14:14:02,847: INFO: base: BEGIN (implicit)]
[2025-05-08 14:14:02,847: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ?]
[2025-05-08 14:14:02,847: INFO: base: [generated in 0.00208s] ('sachin',)]
[2025-05-08 14:14:02,847: INFO: base: UPDATE "User_Master" SET token=? WHERE "User_Master".employee_code = ?]
[2025-05-08 14:14:02,847: INFO: base: [generated in 0.00202s] ('eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiJiOTZkYWM1Zi0zMWJjLTQ4ZWUtODM2MC1hZTgyZTVhYTU5OWQiLCJleHAiOjE3NDY2OTU2NDJ9.aXDz0CbQmTRzq0oeBAtv_7IQRSHR-AkrOBWoIcxJIHY', 100744)]
[2025-05-08 14:14:02,864: INFO: base: COMMIT]
[2025-05-08 14:15:11,534: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-05-08 14:15:13,405: INFO: token: Entering access token validation method ]
[2025-05-08 14:15:13,408: INFO: base: BEGIN (implicit)]
[2025-05-08 14:15:13,410: INFO: base: COMMIT]
[2025-05-08 14:15:13,414: INFO: base: BEGIN (implicit)]
[2025-05-08 14:15:13,414: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ? AND "User_Master".token = ?]
[2025-05-08 14:15:13,414: INFO: base: [generated in 0.00173s] ('sachin', 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiJiOTZkYWM1Zi0zMWJjLTQ4ZWUtODM2MC1hZTgyZTVhYTU5OWQiLCJleHAiOjE3NDY2OTU2NDJ9.aXDz0CbQmTRzq0oeBAtv_7IQRSHR-AkrOBWoIcxJIHY')]
[2025-05-08 14:15:20,187: INFO: Chatprocess: Formatting 5 documents]
[2025-05-08 14:15:21,923: INFO: token: Entering access token validation method ]
[2025-05-08 14:15:21,925: INFO: base: BEGIN (implicit)]
[2025-05-08 14:15:21,925: INFO: base: COMMIT]
[2025-05-08 14:15:21,925: INFO: base: BEGIN (implicit)]
[2025-05-08 14:15:21,934: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ?]
[2025-05-08 14:15:21,934: INFO: base: [generated in 0.00185s] ('sachin',)]
[2025-05-08 14:15:21,942: INFO: base: UPDATE "User_Master" SET token=? WHERE "User_Master".employee_code = ?]
[2025-05-08 14:15:21,942: INFO: base: [generated in 0.00196s] ('eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiJiOTZkYWM1Zi0zMWJjLTQ4ZWUtODM2MC1hZTgyZTVhYTU5OWQiLCJleHAiOjE3NDY2OTU3MjF9.qY-TwwmMsITZVbGUKujOaim7HLyUVwH6161K0d88BxE', 100744)]
[2025-05-08 14:15:21,948: INFO: base: COMMIT]
[2025-05-08 14:15:37,779: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-05-08 14:15:39,224: INFO: token: Entering access token validation method ]
[2025-05-08 14:15:39,224: INFO: base: BEGIN (implicit)]
[2025-05-08 14:15:39,224: INFO: base: COMMIT]
[2025-05-08 14:15:39,224: INFO: base: BEGIN (implicit)]
[2025-05-08 14:15:39,246: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ? AND "User_Master".token = ?]
[2025-05-08 14:15:39,248: INFO: base: [generated in 0.00309s] ('sachin', 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiJiOTZkYWM1Zi0zMWJjLTQ4ZWUtODM2MC1hZTgyZTVhYTU5OWQiLCJleHAiOjE3NDY2OTU3MjF9.qY-TwwmMsITZVbGUKujOaim7HLyUVwH6161K0d88BxE')]
[2025-05-08 14:15:45,700: INFO: Chatprocess: Formatting 5 documents]
[2025-05-08 14:15:46,975: INFO: token: Entering access token validation method ]
[2025-05-08 14:15:46,983: INFO: base: BEGIN (implicit)]
[2025-05-08 14:15:46,983: INFO: base: COMMIT]
[2025-05-08 14:15:46,983: INFO: base: BEGIN (implicit)]
[2025-05-08 14:15:46,983: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ?]
[2025-05-08 14:15:46,983: INFO: base: [generated in 0.00188s] ('sachin',)]
[2025-05-08 14:15:47,000: INFO: base: UPDATE "User_Master" SET token=? WHERE "User_Master".employee_code = ?]
[2025-05-08 14:15:47,000: INFO: base: [generated in 0.00190s] ('eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiJiOTZkYWM1Zi0zMWJjLTQ4ZWUtODM2MC1hZTgyZTVhYTU5OWQiLCJleHAiOjE3NDY2OTU3NDZ9.etkJjcXF_vnzSXpTqfeZ-F5qdskrpzESAAJN8xBubPE', 100744)]
[2025-05-08 14:15:47,000: INFO: base: COMMIT]
[2025-05-08 15:08:35,168: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-05-08 15:08:38,416: INFO: token: Entering access token validation method ]
[2025-05-08 15:08:38,418: ERROR: token: Token has expired.]
[2025-05-08 15:08:41,494: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-05-08 15:08:41,566: INFO: Login: Entering the login process function]
[2025-05-08 15:08:41,628: INFO: base: BEGIN (implicit)]
[2025-05-08 15:08:41,628: INFO: base: COMMIT]
[2025-05-08 15:08:41,662: INFO: base: BEGIN (implicit)]
[2025-05-08 15:08:41,678: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ?]
[2025-05-08 15:08:41,678: INFO: base: [generated in 0.00421s] ('sachin',)]
[2025-05-08 15:08:41,976: INFO: base: BEGIN (implicit)]
[2025-05-08 15:08:41,976: INFO: base: COMMIT]
[2025-05-08 15:08:41,976: INFO: base: BEGIN (implicit)]
[2025-05-08 15:08:41,976: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ?]
[2025-05-08 15:08:41,976: INFO: base: [generated in 0.00143s] ('sachin',)]
[2025-05-08 15:08:41,994: INFO: base: UPDATE "User_Master" SET token=?, session_id=? WHERE "User_Master".employee_code = ?]
[2025-05-08 15:08:41,994: INFO: base: [generated in 0.00127s] ('eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiIzZGU1ZTdjYS05ZjczLTQ3ODctYmY0Ny1kNjBmMmRkYjdjZjMiLCJleHAiOjE3NDY2OTg5MjF9.YfJN7pGXVL7z6Zes--MBW2mGdB2yOdyM_R8Q0OvQtcE', '3de5e7ca-9f73-4787-bf47-d60f2ddb7cf3', 100744)]
[2025-05-08 15:08:41,994: INFO: base: COMMIT]
[2025-05-08 15:08:44,880: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-05-08 15:08:46,306: INFO: token: Entering access token validation method ]
[2025-05-08 15:08:46,306: INFO: base: BEGIN (implicit)]
[2025-05-08 15:08:46,306: INFO: base: COMMIT]
[2025-05-08 15:08:46,306: INFO: base: BEGIN (implicit)]
[2025-05-08 15:08:46,323: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ? AND "User_Master".token = ?]
[2025-05-08 15:08:46,323: INFO: base: [generated in 0.00209s] ('sachin', 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiIzZGU1ZTdjYS05ZjczLTQ3ODctYmY0Ny1kNjBmMmRkYjdjZjMiLCJleHAiOjE3NDY2OTg5MjF9.YfJN7pGXVL7z6Zes--MBW2mGdB2yOdyM_R8Q0OvQtcE')]
[2025-05-08 15:08:54,398: INFO: Chatprocess: Formatting 5 documents]
[2025-05-08 15:08:55,531: INFO: token: Entering access token validation method ]
[2025-05-08 15:08:55,549: INFO: base: BEGIN (implicit)]
[2025-05-08 15:08:55,550: INFO: base: COMMIT]
[2025-05-08 15:08:55,551: INFO: base: BEGIN (implicit)]
[2025-05-08 15:08:55,553: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ?]
[2025-05-08 15:08:55,555: INFO: base: [generated in 0.00363s] ('sachin',)]
[2025-05-08 15:08:55,561: INFO: base: UPDATE "User_Master" SET token=? WHERE "User_Master".employee_code = ?]
[2025-05-08 15:08:55,561: INFO: base: [generated in 0.00071s] ('eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiIzZGU1ZTdjYS05ZjczLTQ3ODctYmY0Ny1kNjBmMmRkYjdjZjMiLCJleHAiOjE3NDY2OTg5MzV9.zzVIfk801d7UwZjdQ__-i6jU1kSMdeXozoVhlvT4DqQ', 100744)]
[2025-05-08 15:08:55,567: INFO: base: COMMIT]
[2025-05-08 15:08:55,633: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-05-08 15:08:57,069: INFO: token: Entering access token validation method ]
[2025-05-08 15:08:57,079: INFO: base: BEGIN (implicit)]
[2025-05-08 15:08:57,079: INFO: base: COMMIT]
[2025-05-08 15:08:57,079: INFO: base: BEGIN (implicit)]
[2025-05-08 15:08:57,086: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ? AND "User_Master".token = ?]
[2025-05-08 15:08:57,088: INFO: base: [generated in 0.00249s] ('sachin', 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiIzZGU1ZTdjYS05ZjczLTQ3ODctYmY0Ny1kNjBmMmRkYjdjZjMiLCJleHAiOjE3NDY2OTg5MjF9.YfJN7pGXVL7z6Zes--MBW2mGdB2yOdyM_R8Q0OvQtcE')]
[2025-05-08 15:08:57,093: ERROR: token: Token is invalid does not match requeird token]
[2025-05-08 15:08:59,999: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-05-08 15:09:00,053: INFO: Login: Entering the login process function]
[2025-05-08 15:09:00,055: INFO: base: BEGIN (implicit)]
[2025-05-08 15:09:00,055: INFO: base: COMMIT]
[2025-05-08 15:09:00,057: INFO: base: BEGIN (implicit)]
[2025-05-08 15:09:00,060: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ?]
[2025-05-08 15:09:00,060: INFO: base: [generated in 0.00127s] ('sachin',)]
[2025-05-08 15:09:00,365: INFO: base: BEGIN (implicit)]
[2025-05-08 15:09:00,365: INFO: base: COMMIT]
[2025-05-08 15:09:00,368: INFO: base: BEGIN (implicit)]
[2025-05-08 15:09:00,380: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ?]
[2025-05-08 15:09:00,380: INFO: base: [generated in 0.00415s] ('sachin',)]
[2025-05-08 15:09:00,380: INFO: base: UPDATE "User_Master" SET token=?, session_id=? WHERE "User_Master".employee_code = ?]
[2025-05-08 15:09:00,380: INFO: base: [generated in 0.00117s] ('eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiJmNTBkMjIyZi00MzFmLTQxNmEtYWE3YS00OWM0ZDIxMDRjNzMiLCJleHAiOjE3NDY2OTg5NDB9.EkF8TsB4CvaKTqOxWN9ohj6KHibtDy64nyiF83AFjtg', 'f50d222f-431f-416a-aa7a-49c4d2104c73', 100744)]
[2025-05-08 15:09:00,390: INFO: base: COMMIT]
[2025-05-08 15:09:03,283: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-05-08 15:09:04,690: INFO: token: Entering access token validation method ]
[2025-05-08 15:09:04,690: INFO: base: BEGIN (implicit)]
[2025-05-08 15:09:04,705: INFO: base: COMMIT]
[2025-05-08 15:09:04,708: INFO: base: BEGIN (implicit)]
[2025-05-08 15:09:04,713: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
FROM "User_Master" 
WHERE "User_Master".name = ? AND "User_Master".token = ?]
[2025-05-08 15:09:04,715: INFO: base: [generated in 0.00206s] ('sachin', 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyTmFtZSI6InNhY2hpbiIsInNlc3Npb25faWQiOiJmNTBkMjIyZi00MzFmLTQxNmEtYWE3YS00OWM0ZDIxMDRjNzMiLCJleHAiOjE3NDY2OTg5NDB9.EkF8TsB4CvaKTqOxWN9ohj6KHibtDy64nyiF83AFjtg')]
[2025-05-08 15:09:11,499: INFO: Chatprocess: Formatting 5 documents]
[2025-05-08 15:09:12,709: INFO: token: Entering access token validation method ]
[2025-05-08 15:09:12,715: INFO: base: BEGIN (implicit)]
[2025-05-08 15:09:12,715: INFO: base: COMMIT]
[2025-05-08 15:09:12,715: INFO: base: BEGIN (implicit)]
[2025-05-08 15:09:12,715: INFO: base: SELECT "User_Master".employee_code AS "User_Master_employee_code", "User_Master".name AS "User_Master_name", "User_Master".phone_number AS "User_Master_phone_number", "User_Master".token AS "User_Master_token", "User_Master".session_id AS "User_Master_session_id", "User_Master".otp AS "User_Master_otp" 
